residuals,y_pred
0.0009303245646605203,0.006300036329776049
-0.00016558521438704305,0.003155509242787957
-0.00091447177153087,0.0034932668786495924
-0.001039757105976303,0.01277337595820427
0.0019690832353393556,0.04161585494875908
0.0006811740198926332,0.005191887263208628
0.0002543621047707053,0.014102263376116753
0.0001953559669417744,0.0022074065636843443
0.006543475124285755,0.012239962816238403
-0.000469931298388529,0.013868886046111584
-0.00010636317131889825,0.008479077368974686
-0.000563037355456166,0.005782525986433029
-0.00022509738359473806,0.009655309841036797
0.003466680317305123,0.0037693181075155735
-0.00013104079519352455,0.010041038505733013
-0.00012136114986371037,0.005419767461717129
-0.0002123846496637884,0.005656962748616934
-0.003393116400158172,0.017407994717359543
0.0013526757984875072,0.0039550927467644215
0.0004967067150607428,0.00808535236865282
0.0043197475147060006,0.008918527513742447
0.0007590602435025842,0.0043908776715397835
0.0030435388883462075,0.02602889947593212
0.0005863484220955482,0.009832771494984627
0.00030291109488202964,0.007077584508806467
0.002388841895046293,0.02380516566336155
0.0031068762656344985,0.008748008869588375
-0.00041443009997572597,0.005872966721653938
0.0014199488835201675,0.01195140928030014
-0.0010349230562917222,0.003848531749099493
0.0012028782475568683,0.008699982427060604
-0.0005020078265144789,0.010867963545024395
-1.1738347505747121e-05,0.014671487733721733
0.027216806215534628,0.035537075251340866
-0.0016658645951484786,0.009821373969316483
-0.0007056747913160733,0.006312741432338953
0.0013239249813284115,0.006467561703175306
-0.0011598957823788485,0.007923630997538567
0.0010615232706662706,0.006807190366089344
0.00028454018228843414,0.008251497521996498
-0.000440426800545444,0.007321608252823353
-0.002689935340388902,0.00674126110970974
0.0020793723711661875,0.01573920249938965
-0.0023467639633638175,0.01039404608309269
-0.0005106149097379997,0.00979688111692667
0.00023603219591683804,0.0070070987567305565
-0.001001101875087139,0.012980267405509949
8.314651987899324e-05,0.011429118923842907
0.0024669273861274797,0.007933909073472023
-0.00018491481066715623,0.010339571163058281
-0.002017864943816009,0.008372411131858826
-0.001038998156715409,0.007158213760703802
-0.0009850958011885418,0.004013309720903635
-0.0027304184620815727,0.03849458321928978
-1.462966035690235e-05,0.004751282278448343
-0.004021973023344972,0.012619422748684883
0.0010295062762855894,0.0034650336019694805
-0.0034759463440880043,0.008301008492708206
-0.0005109859124002494,0.004722265992313623
0.004490654384379501,0.019011860713362694
-5.2759673357169815e-05,0.004579738713800907
0.0004662151624804413,0.011841570027172565
-0.003382532529541787,0.008253812789916992
0.0006652325632758253,0.010800189338624477
0.0005252326390946613,0.010319724678993225
0.00023301679237432843,0.010571694932878017
-0.0011410225920217773,0.0038541913963854313
-0.00298115839935364,0.0047518969513475895
0.001930965479112973,0.011516236700117588
-0.000780144519470412,0.007369906175881624
-0.001867989218374888,0.00658323522657156
-4.98571817962451e-05,0.0036753176245838404
-8.781078354027933e-05,0.005702352616935968
0.00018191282022146822,0.007351115345954895
0.00048110200986717366,0.005377670284360647
-0.003182857933446976,0.007657832931727171
0.008171103754559046,0.024454448372125626
-0.0023817645304497845,0.00970443431288004
0.0017796828396097909,0.012612257152795792
0.0005215953473281711,0.005660259630531073
0.0022418401540450286,0.021717213094234467
0.0036972704410807716,0.009847388602793217
0.008249133364212166,0.04320337995886803
-0.0003506324234127615,0.005867701955139637
0.0003148506057901604,0.0029541209805756807
-0.00027491363572131576,0.005393601953983307
0.0022719540081986237,0.011223843321204185
0.0007809374476208074,0.010920098051428795
0.014041484120100083,0.030754568055272102
-0.0005341241625542673,0.006165802013128996
0.0004647972770602353,0.0060149747878313065
-0.0005231273222537896,0.008350907824933529
-0.0009621862553695825,0.0036621051840484142
0.0005883901881704769,0.0092303566634655
-0.0016288685843878175,0.005397212691605091
-0.007167396592572746,0.014574848115444183
-0.002650770211716106,0.008323587477207184
-0.0015210386110003533,0.011867527849972248
0.00024025901262464226,0.004641726613044739
0.0010670938069401621,0.005911349784582853
-0.0016996392633548806,0.008854161947965622
0.001865344475530925,0.0067437090910971165
-0.010265603398579386,0.026991400867700577
-0.0006263992212304842,0.005064075347036123
0.00016259398560780104,0.006053072866052389
0.00010584244777259947,0.004977860022336245
0.0025018168736954706,0.0072876326739788055
0.0011025799313964073,0.0069935983046889305
0.00042278356565701985,0.0070815603248775005
-0.0012987984681896592,0.005805392749607563
-0.002068541367492704,0.006208289880305529
-0.0011927295235019154,0.015264961868524551
-0.00015017957141677746,0.003675490617752075
0.0022236174267301163,0.002203472191467881
-0.0021465663685301933,0.007778786588460207
-0.0008719238863023641,0.006297014653682709
0.001022733860183163,0.004877553321421146
-0.001431735388861783,0.00756129901856184
-0.0006358781006533167,0.004533581435680389
0.002864163894408399,0.011523528955876827
-0.004800003549378511,0.012464748695492744
-0.0004457661258569206,0.005043019074946642
-0.0022336805155451916,0.006138655357062817
-0.0021063518773448264,0.007985929027199745
0.0015470973856020753,0.008144739083945751
0.0018195871283563161,0.003930085338652134
2.7510706519502312e-05,0.013052627444267273
-0.002744596141885547,0.007492052391171455
0.006868641751682664,0.005973842926323414
0.0013276823150661452,0.009923465549945831
-0.0020667642528435825,0.008066537790000439
0.0005158352980598503,0.014052966609597206
0.0011603437654230352,0.003023701487109065
0.0016370107457938064,0.010200927965342999
-0.0005925993960142996,0.004505330231040716
-0.0005402439214016591,0.007534995675086975
-0.0013920468618421134,0.006814988330006599
0.0011668099166262215,0.003703852416947484
0.00031033532656346823,0.007260232698172331
-1.4963620272383585e-05,0.012178353033959866
-0.005803809317436914,0.021651621907949448
-0.00018749021546278933,0.005612828768789768
0.0018954269073256855,0.006369016598910093
0.0030476282301103857,0.011349054984748363
-0.0009261922258914524,0.01140863448381424
-0.001355707419004407,0.016297578811645508
-0.0008713859216698972,0.008921900764107704
0.0014268134850140722,0.0030073528178036213
-0.0015982562663161423,0.003216807497665286
0.0016329399783816395,0.01509231235831976
0.0001976244798177389,0.006044183857738972
0.0013791542940109272,0.008237231522798538
-1.9677856973837442e-05,0.0030031756032258272
0.005825821696797292,0.020707113668322563
8.644835291162813e-05,0.01467119436711073
0.004571772816854882,0.003580619115382433
-0.0022895925042856775,0.009766090661287308
-0.0007730023631019344,0.0027511862572282553
-0.0003452892909901724,0.006370927207171917
0.0005748188255911141,0.0079612722620368
-9.430516493781887e-05,0.0029875023756176233
0.016319117946917282,0.009187622927129269
-0.0027641194352417617,0.017400570213794708
5.659970059922713e-05,0.004240602254867554
-0.0018797559504584588,0.010252018459141254
-0.003453594342506824,0.01805380918085575
-0.000605900532951625,0.005419728811830282
0.0008244960449589637,0.006075224839150906
0.0010474233928074658,0.006593239493668079
-0.0006530467651133581,0.00676099956035614
-0.0015539821504854615,0.014601335860788822
-0.0015583984585467166,0.004054756835103035
0.00521849411818797,0.013330663554370403
0.009469921230158218,0.018023747950792313
-0.0010715152960442224,0.014641388319432735
-0.0015054483238115188,0.011886220425367355
0.0016647553261116659,0.002237776294350624
-0.03197351763277084,0.05723726749420166
-0.0008096556773650003,0.008662591688334942
0.0019138029351132655,0.012809001840651035
-0.002262033762855461,0.01611979864537716
-0.0005778735892353233,0.015609522350132465
